x_fl,y_fl,z_fl,x_fr,y_fr,z_fr,x_rl,y_rl,z_rl,x_rr,y_rr,z_rr
-53.26885757847265,214.69816223243197,3734.0388933177314,-53.26885757847265,225.86826219866023,3943.8562995298093,685.2153750850094,229.28380430424292,3674.0081395099255,685.2153750850094,239.9591123958925,3883.8255457220034
-53.30836515709425,219.31858160832485,3733.789179957721,-53.30836515709425,230.95015905457703,3948.2331007851662,674.5999651007293,234.2143361515846,3670.5307564989935,674.5999651007293,245.3798025624537,3884.9746773264387
-53.34781532086608,223.98176780818332,3733.4601423709464,-53.34781532086608,236.089734966023,3952.5752158044047,664.3101880769067,239.18351716656045,3667.070392565353,664.3101880769067,250.85473759923843,3886.185465998811
-53.38709806191351,228.68335803011928,3733.0520742405306,-53.38709806191351,241.2824563572991,3956.8789042688354,654.360584839523,244.1871111453059,3663.6313542997973,654.360584839523,256.379544922515,3887.458184328102
-53.426122297275704,233.4238370120857,3732.5638264064105,-53.426122297275704,246.529165506639,3961.143887228097,644.7586179919326,249.22614467001287,3660.214494934249,644.7586179919326,261.9556290636757,3888.7945557559356
-53.46482353541141,238.2089514914112,3731.992719469415,-53.46482353541141,251.83659494713672,3965.3736863577114,635.5037354182873,254.3073127971246,3656.8168626600864,635.5037354182873,267.59068611429404,3890.1978295483827
-53.50317086300881,243.05004059951406,3731.3344407905415,-53.50317086300881,257.21779700640394,3969.575879814289,626.5867786374628,259.4433220533778,3653.4314313652185,626.5867786374628,273.2991559988056,3891.6728703889657
-53.54116814491614,247.9633527087773,3730.5832574687734,-53.54116814491614,262.69144187089836,3973.761631235422,617.9908430029142,264.65210382846857,3650.0475595703374,617.9908430029142,279.1014273021983,3893.225933336986
-53.57885328481116,252.9686883152254,3729.7325199540555,-53.57885328481116,268.2803535175431,3977.944837773348,609.6924633238863,269.95533398052925,3646.6518322071624,609.6924633238863,285.0222600279936,3894.864150026455
-53.61630305248321,258.08870794690625,3728.7750146373096,-53.61630305248321,274.0107830786987,3982.1418205381005,601.6614207193919,275.3777193522201,3643.2283596586212,601.6614207193919,291.09004647927406,3896.595165559412
-53.65364590275741,263.34903683365985,3727.703148324906,-53.65364590275741,279.91257649610816,3986.371649754928,593.8588958277687,280.9471307474605,3639.758439110588,593.8588958277687,297.33701609304416,3898.42694054061
-53.69108168236639,268.7791998107846,3726.508866358205,-53.69108168236639,286.02028949063265,3990.657049081066,586.2345028049798,286.69562067686724,3636.219631967873,586.2345028049798,303.8004441801378,3900.3678146907337
-53.72890563851163,274.4126950388745,3725.184063400813,-53.72890563851163,292.37334371398686,3995.024898428453,578.7229822927839,292.65945893602253,3632.5852374547544,578.7229822927839,310.5227849287057,3902.4260724823944
-53.76756771315538,280.2883203129158,3723.721222645086,-53.76756771315538,299.0176210794893,3999.5082816152617,571.2345970077454,298.88057757780024,3628.822206000039,571.2345970077454,317.55341250112593,3904.6092649702146
-53.807813675980334,286.4571672755909,3722.113091686121,-53.807813675980334,306.0135631700753,4004.1534205542,563.6315822278987,305.4141782431921,3624.884128309933,563.6315822278987,324.9573929638737,3906.924457178012
-53.8508804855526,292.9983369230026,3720.348621723059,-53.8508804855526,313.4544107561532,4009.031867940894,555.6990685272126,312.3456810393566,3620.698919027034,555.6990685272126,332.83505412709326,3909.382165244869
-53.8986159673987,300.01388518889684,3718.4165957902824,-53.8986159673987,321.46092563767627,4014.2389281995274,547.1373659176821,319.7846548823332,3616.170259499695,547.1373659176821,341.3157925698341,3911.99259190894
-53.95391625643244,307.6298858589392,3716.312784901371,-53.95391625643244,330.1831903829498,4019.9022128837614,537.5058978765701,327.8659377898823,3611.168815826147,537.5058978765701,350.5601397029495,3914.7582438085374
-54.02201394869197,316.04275156247604,3714.0405520490185,-54.02201394869197,339.85488832031933,4026.230432067057,526.0477356161861,336.79953762169475,3605.4829382649937,526.0477356161861,360.8181701010167,3917.672818283032
-54.11331313180315,325.6035824962018,3711.615443531953,-54.11331313180315,350.89308786499146,4033.605608079648,511.3457446457336,346.9601335053233,3598.725384007508,511.3457446457336,372.53570051808947,3920.715548555203
-54.25031722679381,337.0042468965508,3709.0690709865003,-54.25031722679381,364.1201011164995,4042.7813229879926,490.6056243202596,359.0849531743285,3590.132848930099,490.6056243202596,386.5910172384132,3923.8451009315913
-54.486262750156364,351.6767741376206,3706.44391404447,-54.486262750156364,381.2458694450476,4055.297814190877,458.20629214792336,374.6984275511964,3578.14630506141,458.20629214792336,404.8103885395897,3927.000205207817
-54.964074954621594,372.49864709627684,3703.790426841634,-54.964074954621594,405.7456286829724,4074.234954180569,403.0698420434895,396.8625767732568,3559.649159927747,403.0698420434895,430.91195494506144,3930.0936872666816
-56.16307758227457,403.7256083978731,3701.615595727068,-56.16307758227457,442.91076333158435,4104.66047500681,305.6785476393545,430.10232867874805,3529.5050451968027,305.6785476393545,470.6008921954505,3932.5499244765447
-60.69869704876843,442.74646648421157,3704.610116610624,-60.69869704876843,489.9895182707112,4148.741744624371,143.9456761193643,471.60028532206127,3485.438882934386,143.9456761193643,521.1782064341925,3929.570510948133
-174.8262436798413,449.3167123718419,3754.157035094326,-174.8262436798413,497.0861980739371,4204.154309287607,-115.31858894601422,477.33564028708287,3429.4457905053628,-115.31858894601422,529.1887039640961,3879.4430646986443
-419.85737828008746,368.78651309598814,3855.5077537551124,-419.85737828008746,399.50347748252625,4219.6301364040555,-288.49810759213085,390.22146647263617,3412.727934801098,-288.49810759213085,424.92932488202626,3776.850317450041
-549.2432354336122,271.30108653694714,3935.0155887282153,-549.2432354336122,287.36138133131675,4199.582602781716,-376.11675970407106,287.2137423684248,3431.1926948754754,-376.11675970407106,305.7592297885854,3695.7597089289757
-618.1153503665654,184.5536831554954,3993.3977757812245,-618.1153503665654,191.8088217868413,4171.644010367355,-422.50553634763247,195.71976002267527,3457.369411598243,-422.50553634763247,204.19389238912075,3635.615646184373
-656.680023968988,113.60736533829423,4036.0000335299155,-656.680023968988,116.30921779516902,4144.994837682405,-448.4330192549868,120.83313304144035,3482.1579913172636,-448.4330192549868,124.01684346396347,3591.152795469753
-678.61904281769,59.98056521484343,4065.7905583026754,-678.61904281769,60.72469646395134,4123.217235707962,-463.1701105933666,64.2498083521032,3502.020223146738,-463.1701105933666,65.13906631288629,3559.4469005520245
-691.30726750407,23.674639344145238,4084.8494260006323,-691.30726750407,23.79003179453545,4107.755764911936,-471.6891577267695,26.0168011811156,3515.535937584071,-471.6891577267695,26.160694666729697,3538.4422764953747
-698.9759910046438,3.324290383939594,4095.0364955938626,-698.9759910046438,3.326892013686499,4098.770028532697,-476.8366890603749,4.709791450142997,3522.5587249225287,-476.8366890603749,4.714189180488252,3526.292257861364
-703.8769165360907,-3.0342183812271544,4097.918525520156,-703.8769165360907,-3.032518678237399,4095.767753034147,-480.12594811856485,-1.7359736864867068,3523.5880876855963,-480.12594811856485,-1.7351256982489196,3521.437315199587
-706.9897427910178,2.7306072244509574,4094.64104281881,-706.9897427910178,2.732721838011246,4098.072646843621,-482.21502913005725,4.71473106543043,3519.304937078175,-482.21502913005725,4.718553553120261,3522.736541102986
-708.4935045805324,19.077377906519015,4085.9583262329315,-708.4935045805324,19.161074963484648,4105.020235783559,-483.2242064103923,22.44312237171018,3510.377869492701,-483.2242064103923,22.5439669953864,3529.4397790433286
-708.0668879017011,44.62199634567644,4072.4036017105827,-708.0668879017011,45.07205864900506,4115.931418816394,-482.93776657146753,49.99085603341618,3497.490933006769,-482.93776657146753,50.5048885432126,3541.01875011258
-705.130113970284,77.76529461106095,4054.5387226133303,-705.130113970284,79.13756079972461,4129.978041690374,-480.966352810294,85.65435067819789,3481.4787412099704,-480.966352810294,87.18457912132534,3556.918060287014
-699.1354185482427,116.35447247081864,4033.204374661123,-699.1354185482427,119.46278570679418,4146.069954937905,-476.9418024534992,127.11503826573671,3463.439341662206,-476.9418024534992,130.52135850373818,3576.304921938988
-689.8906650778943,157.68603018079884,4009.6175466762493,-689.8906650778943,163.4858717538424,4162.909438103108,-470.7342510545649,171.45082428100514,3444.678870674052,-470.7342510545649,177.70604400864633,3597.9707621009106
-677.775089652661,198.9137759673923,3985.2407894567677,-677.775089652661,208.3121661812314,4179.222181298881,-462.59706664729913,215.59521586335137,3426.4790840314226,-462.59706664729913,225.56912581995638,3620.460475873536
-663.6699476884179,237.67815646868857,3961.455237192949,-663.6699476884179,251.36161512836458,4194.049956334164,-453.12071134339897,257.04145087505094,3409.803374124533,-453.12071134339897,271.3201486950708,3642.3980932657473
-648.7417183195478,272.40236471813824,3939.3534713134486,-648.7417183195478,290.7453217767573,4206.854432191524,-443.0877513580153,294.1397508558846,3395.1922031395447,-443.0877513580153,312.94479381342165,3662.693164017621
-634.132645659682,302.3414268455675,3919.6199055723723,-634.132645659682,325.413408282983,4217.490567976752,-433.2654320347059,326.14724408474297,3382.7897634167243,-433.2654320347059,349.3654446180718,3680.660425821103
-620.9502301988006,327.1870131557017,3902.7275644321635,-620.9502301988006,354.7818676928332,4226.0050171869825,-424.39881055060295,352.73088466647397,3372.5456543879577,-424.39881055060295,379.9637686381419,3695.823107142777
-610.0451728976901,346.95732045473636,3888.914747449972,-610.0451728976901,378.6551680186739,4232.555145787696,-417.061309290897,373.9168488427256,3364.296531805472,-417.061309290897,404.5615739428662,3707.9369301431966
-602.163384108515,361.84898483496414,3878.2974097823803,-602.163384108515,397.0785117403969,4237.3688214703025,-411.75649859309846,389.907843542406,3357.8065951625663,-411.75649859309846,423.23188076826415,3716.878006850488
-599.7805925987285,369.1996526121291,3873.1939622886866,-599.7805925987285,406.5646306653269,4239.2827814763905,-410.15269094909274,396.594408357577,3354.224790125391,-410.15269094909274,431.0580849959768,3720.313609313095
-595.8652442989269,380.37000680263964,3864.3134971307936,-595.8652442989269,421.38605543216534,4244.2629909182915,-407.5169714988806,412.9639283987291,3347.588893100324,-407.5169714988806,450.10133551721236,3727.5383868878216
-650.4608854101772,318.9397421365044,3918.8202778737636,-650.4608854101772,344.915447762629,4213.384148353091,-444.2436735629754,303.75643957247286,3376.6730116318085,-444.2436735629754,324.83249534699024,3671.2368821111363
-555.2323316243626,447.6665240743753,3788.6188895812315,-555.2323316243626,521.8970611003164,4296.572530116881,-380.131785242597,593.1902092342585,3291.933748731676,-380.131785242597,664.1960461306863,3799.887389267326
-573.5412063954533,-198.9056775396737,4246.339358281143,-573.5412063954533,-156.91494496499004,3845.5466455027854,-392.4823271847979,-732.6667019031066,3741.3553845801052,-392.4823271847979,-672.8754640565179,3340.562671801748
-530.609225093026,26.301485508357075,3890.457154663876,-530.609225093026,48.189829252017226,4179.259858206985,-363.5506001673859,579.8999730226503,3406.1612422027,-363.5506001673859,615.1613534974119,3694.9639457458093
-468.23949674200594,-260.26976869990875,4271.855944740053,-468.23949674200594,-186.3397940916313,3766.6238036814493,-321.3631961630114,-931.8533061079464,3817.4657237437305,-321.3631961630114,-838.5802184043021,3312.2335826851267
-363.4974011540992,-148.33400554301957,3889.5255107746066,-363.4974011540992,-135.46459321824258,4097.922317419998,-250.30592899886443,587.4598787642335,3485.1336019022083,-250.30592899886443,610.4933495050691,3693.5304085475996
-348.22774756082725,-293.74972201754946,4281.75153228333,-348.22774756082725,-185.76338175997003,3697.073792372197,-239.5761549610363,-1102.1169914762972,3884.959206749938,-239.5761549610363,-977.8712515816075,3300.281466838806
-99.99729276075402,-205.31109855423315,3791.8215882904924,-99.99729276075402,-182.37453508047466,4062.6069345917163,-49.60219373675852,763.777422935143,3519.1212667652194,-49.60219373675852,801.6020872446036,3789.9066130664432
-64.73525878492032,27.482247625392535,4070.886785634517,-64.73525878492032,60.98243672881719,3733.0918235419504,93.31584821404756,-801.6334785949919,3848.618907776746,93.31584821404756,-752.4240953835154,3510.8239456841793
-54.981235164707485,-240.63038192112307,3837.0107476575176,-54.981235164707485,-238.59178405929222,3880.931424834587,389.7173904124566,334.0368585197575,3701.273998743775,389.7173904124566,335.3672951312962,3745.194675920844
-54.78664177487727,334.1092565856156,3635.8919868980092,-54.78664177487727,397.53449350131507,4077.5686800483054,407.60296453050336,566.2077793930788,3505.150983510076,407.60296453050336,618.9629219082975,3946.827676660372
-54.9011219662216,468.8409839058504,3628.968310814502,-54.9011219662216,542.3739269030666,4089.4911206416177,392.2147633229927,470.08166443413927,3493.7231123524402,392.2147633229927,517.0843174465656,3954.245922179556
-55.89111501793198,444.712610387904,3643.107608870014,-55.89111501793198,515.5650811460931,4100.67930086446,305.25019985790595,488.3773402520853,3482.8866573357172,305.25019985790595,536.9731337578576,3940.4583493301634
-58.7858190962278,449.07367299465807,3661.4800354720132,-58.7858190962278,520.1509583703311,4120.867295331132,172.48150886803393,487.60932740628584,3462.8322718861,172.48150886803393,536.7396921561501,3922.2195317452183
-72.62064036406007,442.29795761989266,3690.553781786264,-72.62064036406007,510.0893482680315,4138.831963503219,19.53821060873601,473.3538383809905,3444.735759055524,19.53821060873601,520.2481043303216,3893.013940772479
-159.27825675720493,420.2931945823654,3736.427902380436,-159.27825675720493,479.13095276375867,4151.218578198096,-101.67001055805,432.5604089310553,3431.888555153328,-101.67001055805,472.47676640416597,3846.6792309709886
-259.538049660116,381.34146651941575,3784.8502352308474,-259.538049660116,428.33229161666645,4151.694279266565,-177.406878234089,379.6450375117786,3430.67462338282,-177.406878234089,410.67996673592273,3797.5186674185375
-340.5583876211703,334.5983957253857,3829.9179240520775,-340.5583876211703,370.0807584145236,4144.423424557549,-234.116465175286,323.75839783630306,3436.987971747005,-234.116465175286,346.399056733709,3751.4934722524763
-389.9345735536604,290.55412190555916,3861.475154983507,-389.9345735536604,318.16300557787036,4135.092933878273,-268.044712246011,286.04878265906376,3445.2261072860656,-268.044712246011,303.33517018180567,3718.8438861808313
-399.4662000556095,266.99710373171933,3864.4584423157858,-399.4662000556095,294.64617494144835,4135.266489795807,-274.5600300027846,303.6305733264527,3443.9320708854666,-274.5600300027846,321.56419983161214,3714.7401183654874
-383.3096297907776,278.1466742432253,3845.8945490550636,-383.3096297907776,312.95173435907884,4144.797072250851,-263.5088463101164,348.26605238596574,3433.322875249683,-263.5088463101164,370.75944705351407,3732.2253984454705
-355.4613682690452,308.5386232672842,3818.26421881354,-355.4613682690452,355.24264995457463,4157.894950993202,-244.39313517032122,397.6632151678811,3419.22102185797,-244.39313517032122,426.68309590017077,3758.851754037631
-322.0017362908768,343.70615833932123,3788.6717522833164,-322.0017362908768,405.00933476241346,4170.348190514379,-221.28075068746057,443.20257657469756,3405.8548237938303,-221.28075068746057,479.38994457941055,3787.531262024893
-297.2951978785275,376.28338477032446,3759.4437221233966,-297.2951978785275,455.99164961172795,4186.667634349395,-204.06821124738258,496.2932516109921,3388.6900531277684,-204.06821124738258,541.4651080598734,3815.913965353767
-249.4036132248134,413.14036177762836,3723.971720072409,-249.4036132248134,514.5815089669449,4198.120209501211,-170.20855591409298,545.1101767529977,3376.5235691843336,-170.20855591409298,599.9369692365614,3850.672058613136
-218.01662244740848,448.57690857367345,3694.3195812813647,-218.01662244740848,572.9856429971321,4211.666041628736,-147.42378445574502,586.9760099402108,3362.350900115889,-147.42378445574502,651.2399678516505,3879.6973604632603
-199.50353411212694,477.91960974295165,3668.954388423333,-199.50353411212694,626.941143229259,4227.177352901583,-133.63146060052802,629.1645341361998,3346.2644050085796,-133.63146060052802,703.3480355614842,3904.487369486829
-191.43356983503816,504.5491808403041,3646.2567061924133,-191.43356983503816,681.1003135149208,4245.17732169353,-127.51704889570917,672.2170688960497,3327.7115633534727,-127.51704889570917,757.153710613108,3926.6321788545897
-189.46186085623327,529.4802153690405,3624.964478508179,-189.46186085623327,737.1375775366935,4264.813546120936,-126.03040001716448,715.6029518660398,3307.5273571741336,-126.03040001716448,812.1216271987144,3947.3764247868903
-189.84268280847436,552.883002321202,3604.449951624449,-189.84268280847436,795.2633302236982,4284.846119110554,-126.3479903398654,757.8375801917508,3286.9448644820413,-126.3479903398654,866.4372070902072,3967.3410319681466
-189.9806729177937,574.264382761387,3584.6125164699533,-189.9806729177937,854.4725424714203,4304.0781005880535,-126.47799603142724,797.4040635346103,3267.1616008382207,-126.47799603142724,918.0784689447587,3986.627184956321
-188.2881959203029,593.0298790098345,3565.6251296740984,-188.2881959203029,913.2699781908015,4321.548606082668,-125.20189803027277,833.0348000731025,3249.143521542292,-125.20189803027277,965.2186571332124,4005.066997950861
-183.97356330967278,608.7399296389898,3547.766202849141,-183.97356330967278,970.0671935119283,4336.587030278283,-121.89403881931955,863.8315679562179,3233.5684673919995,-121.89403881931955,1006.4411888472935,4022.389294821142
-176.85583877965274,621.20429797169,3531.325468089564,-176.85583877965274,1023.4049581419158,4348.805989532218,-116.35698337291798,889.2745585023015,3220.831456196802,-116.35698337291798,1040.8125958778783,4038.3119776394556
-167.20724734553943,630.4954062553134,3516.5500061330104,-167.20724734553943,1072.0913814152132,4358.071482539753,-108.68780681639338,909.1875996957067,3211.073416098604,-108.68780681639338,1067.8862769452705,4052.5948925053463
-155.5970356163274,636.9670279929969,3503.6030402239844,-155.5970356163274,1115.3286121006247,4364.463359388843,-99.15018207730888,923.6637219642671,3204.220437369328,-99.15018207730888,1087.6422175098164,4065.080756534187
-142.76940650335257,641.1133186087748,3492.547693982434,-142.76940650335257,1152.6680242557632,4368.228071312784,-88.07243181984168,933.0857029986928,3200.0309479144457,-88.07243181984168,1100.5127206700006,4075.711325244796
-129.58930245823765,643.3376906786193,3483.3574311974376,-129.58930245823765,1183.9006980686045,4369.740989326863,-75.80779655978054,938.1933225506308,3198.1328667968405,-75.80779655978054,1107.4430572107176,4084.5164249262657
-116.94988876037368,643.9474967735207,3475.915843335615,-116.94988876037368,1209.1447642407518,4369.46864662441,-62.69456479452218,939.9727293409994,3198.0609554846405,-62.69456479452218,1109.737472845696,4091.6137587734356
-105.62450450798269,643.244588233407,3470.02481196349,-105.62450450798269,1228.9115445047923,4367.911059945369,-49.02874035143022,939.4494575450184,3199.3145936708634,-49.02874035143022,1108.7833911095042,4097.200841652742
-96.11802203874632,641.5559912142754,3465.437125366624,-96.11802203874632,1244.0090087408253,4365.538060608179,-35.10117197598241,937.5214905012148,3201.42185878157,-35.10117197598241,1105.8194858358684,4101.522794023125
-88.57976558890496,639.2064777097642,3461.8956687363952,-88.57976558890496,1255.3636898585607,4362.74443840317,-21.262374541223593,934.8823611277772,3203.984895185073,-21.262374541223593,1101.8194296614702,4104.833664851848
-82.84452070377105,636.5026254202967,3459.1678800406266,-82.84452070377105,1263.8720964331285,4359.82743979764,-7.921742732915405,931.9879826064105,3206.702877354463,-7.921742732915405,1097.4398457809577,4107.3624371114765
-78.5804048526445,633.7097300284494,3457.0712089018793,-78.5804048526445,1270.2854643578107,4356.980944690235,4.532412961294796,929.0714925603712,3209.378170357043,4.532412961294796,1093.0338439321404,4109.2879061454
-75.43569582086468,631.0273302551873,3455.4855120163375,-75.43569582086468,1275.142700940072,4354.303100554744,15.80982349917852,926.1886929560395,3211.9089018120794,15.80982349917852,1088.707040206791,4110.726490350486
-73.12123705599947,628.5574604044579,3454.3546971422124,-73.12123705599947,1278.748002542554,4351.818686153922,25.716185535984792,923.2900272690184,3214.2666774411896,25.716185535984792,1084.4094241417442,4111.730666452899
-71.42734963864608,626.2220819258828,3453.6639695985104,-71.42734963864608,1281.1800933720483,4349.5172351054025,34.1157733283255,920.3734258238617,3216.458459218834,34.1157733283255,1080.1276496591925,4112.311724725726
-70.19490985799695,623.7019860369261,3453.363141738002,-70.19490985799695,1282.4196256789658,4347.4034319481825,40.99594461736612,917.6968101413665,3218.4762886677445,40.99594461736612,1076.1577101584967,4112.516578877925
-69.30080890989458,620.621530394156,3453.3005379170477,-69.30080890989458,1282.6764641101265,4345.55754883368,46.473157378621934,915.784519237865,3220.2369793862345,46.473157378621934,1073.1391460290695,4112.493990302867
-68.6514557741958,616.8687968436494,3453.225698776928,-68.6514557741958,1282.6403825141863,4344.144676103752,50.74466114211269,915.1745067684841,3221.572968518839,50.74466114211269,1071.7656056377841,4112.491945845663
-68.14982083800851,612.7194114793258,3452.8180082699932,-68.14982083800851,1283.3785476075252,4343.337452789026,54.22908810401425,916.1988909116412,3222.3099703972794,54.22908810401425,1072.510962093012,4112.829414916312
-67.67872305809367,608.7378899967379,3451.7352251770594,-67.67872305809367,1286.019028313659,4343.23803863667,57.65634478659179,918.9269399774945,3222.345550396002,57.65634478659179,1075.5407462700368,4113.848363855614
-67.10782817745724,605.6362763288039,3449.6584089019007,-67.10782817745724,1291.4819717319797,4343.845234352885,62.034079685893175,923.2022782701357,3221.6824700549787,62.034079685893175,1080.743105356484,4115.869295505963
-66.30703787311207,604.2352671746238,3446.302628126203,-66.30703787311207,1300.3709470766807,4345.044519426465,68.66036882625566,928.6703813970277,3220.4390921487025,68.66036882625566,1087.7588519377537,4119.180983448965
-65.1752299658636,605.4956272816715,3441.4160629284474,-65.1752299658636,1312.9337428496287,4346.601445314393,79.1808736666941,934.7728121883476,3218.856422868323,79.1808736666941,1095.9741598063026,4124.041805254269
-63.694379264926575,610.4576665469068,3434.812091482223,-63.694379264926575,1328.9438926491068,4348.162539196597,95.5270589996979,940.7760023112573,3217.2973599726233,95.5270589996979,1104.5447628513489,4130.647807686998
-61.96998518421277,620.1582272911169,3426.4604702285906,-61.96998518421277,1347.550703321026,4349.251992798401,119.64418492210287,945.7047477421864,3216.249553920436,119.64418492210287,1112.2916659922155,4139.041076490246
-60.20192345000599,635.3720406607637,3416.6497164961274,-60.20192345000599,1366.9767076456335,4349.248571909573,152.96471965028786,948.2491942533488,3216.3472907177747,152.96471965028786,1117.539374022479,4148.94614613122
-58.59251690972937,656.1791739042426,3406.1762563656057,-58.59251690972937,1384.2017237088787,4347.3839961675785,195.64626247778483,946.7442799065649,3218.3713830898946,195.64626247778483,1118.034481558329,4159.579122891868
-57.24269874330281,681.8480502856447,3396.263314053769,-57.24269874330281,1395.1859992124712,4342.6942567292035,246.92589445300894,939.1804548258737,3223.2977579384,246.92589445300894,1110.9568022357698,4169.728700613835
-56.15989798884446,710.7345013779333,3388.4694306043752,-56.15989798884446,1395.2067512910917,4333.968646974301,305.63253519428497,923.1738866577421,3232.3486880384676,305.63253519428497,1092.9091629037148,4177.847904408394
-55.315799887256325,739.2787518198967,3384.7491897070527,-55.315799887256325,1378.6473019512603,4319.835092762716,369.7193868060525,896.5715335828119,3246.905343088652,369.7193868060525,1060.684677103468,4181.991246144315
-54.6661356368862,764.3842273828449,3387.723598247075,-54.6661356368862,1340.465827435227,4298.333413335232,436.8315323530679,854.2971701056016,3268.9334620569803,436.8315323530679,1007.5761814624585,4179.543277145138
-54.183338075105546,778.4155432681016,3400.7701310291036,-54.183338075105546,1273.0908945782378,4267.430155111659,502.18661815564815,792.7700116080987,3300.4651447395395,502.18661815564815,928.916221186757,4167.125168822094
-53.79274929431713,802.2019818819276,3436.1483030887653,-53.79274929431713,1178.2032689876298,4213.905570714927,569.1394830270544,651.156821108639,3354.7285375472356,569.1394830270544,752.2493004972423,4132.485805173397
-54.25884988781304,554.7094861927019,3434.845393013788,-54.25884988781304,954.2006889751885,4238.355799129392,490.4989688027906,920.239206494941,3330.892181647678,490.4989688027906,1065.6835001911154,4134.402587763283
-55.22728373243975,1262.994083610585,3892.7506635229674,-55.22728373243975,1366.403979835587,3813.6089941415494,376.1598806185193,-1477.9745488960457,3756.0631979667787,376.1598806185193,-1496.523046815405,3676.9215285853606
-53.91494702279331,-1161.633161186462,3768.3187981121387,-53.91494702279331,-1083.8845275015801,3890.650588958717,545.4858107764293,1388.4358817758894,3679.752743020593,545.4858107764293,1387.90705203835,3802.084533867171
-259.0529385664142,189.89915716555913,3470.916067465904,-259.0529385664142,864.2814190640704,4449.574788602569,-177.03409007799507,1472.9625214789783,3120.0005963676267,-177.03409007799507,1771.662918304376,4098.659317504293
-182.58308460930866,993.210452704839,3391.2187529766966,-182.58308460930866,1703.2312402127122,4491.007934046672,-120.68476271626211,946.279162161018,3078.022210624166,-120.68476271626211,1175.0110169337158,4177.811391694142
-367.09378977261406,1586.1834636422607,4012.641869877938,-367.09378977261406,1801.5099201387002,3957.6979838972593,-252.32746735774208,-1804.232656536701,3610.2282934571685,-252.32746735774208,-1851.5398560578283,3555.28440747649
-323.52805980287053,-1862.4139680308215,4078.2289047909526,-323.52805980287053,-1737.836827523508,3870.165752154909,-222.2783941285046,1398.5065763976495,3696.861694909899,-222.2783941285046,1301.3775419789374,3488.7985422738557
-309.69209388074336,1392.6729902985842,4064.7646980459285,-309.69209388074336,1736.775637167717,3875.8551154292586,-212.66355657713382,-1990.3817887834289,3690.2516499280187,-212.66355657713382,-1993.1115715030446,3501.3420673113487
-308.44159270541167,-1332.7888887039296,4347.380403980692,-308.44159270541167,-796.3777767089503,3591.5523806316387,-211.79321338333847,-650.1217390144892,3973.6749974860286,-211.79321338333847,-567.4141697800737,3217.846974136975
-413.45258552590815,-634.7466187370865,4378.565362093957,-413.45258552590815,328.4659877559588,3609.0412953896675,-284.0340903665232,-1664.5454157014158,3954.9790173100355,-284.0340903665232,-1475.1080260623016,3185.454950605746
-212.47960651883403,-1808.8120011922467,4400.798273729506,-212.47960651883403,-964.837798843895,3489.324599219548,-143.2415802011746,-676.9468364699587,4074.08261053747,-143.2415802011746,-577.5124704894272,3162.6089360275114
-302.2822019759493,-827.5700517002438,4370.72719806539,-302.2822019759493,529.422844589132,3561.8678822910506,-207.48744573705665,-1749.8523316270896,4000.627878270495,-207.48744573705665,-1556.5972873506878,3191.7685624961546
-125.05516914750396,-2096.933456856824,4405.931997612182,-125.05516914750396,-994.7666328393848,3437.3376957037653,-70.64772976839863,-637.5903098116778,4124.803190335801,-70.64772976839863,-543.8285514712195,3156.2088884273844
-221.71427216447003,-1043.3082136500511,4366.358913718936,-221.71427216447003,640.9339175868597,3525.8896271707295,-150.0411417182539,-1757.6192147969232,4035.565628287229,-150.0411417182539,-1567.795104176176,3195.0963417390235
-75.07822659575254,-2281.9508508397926,4401.575500841166,-75.07822659575254,-969.7831286840942,3402.0004510680533,16.050826188140263,-622.4705806489097,4159.321567537433,16.050826188140263,-532.8072580156522,3159.7465177643203
-163.95938196847717,-1199.1709167619367,4367.939753807512,-163.95938196847717,928.992559921898,3494.5647673734093,-105.58754230290177,-1893.5501155784661,4066.229332353355,-105.58754230290177,-1692.8262772147145,3192.854345919252
-58.017967349659344,-2536.1759347726543,4418.428038105212,-58.017967349659344,-827.3665991760652,3324.7075262546027,211.07390676523028,-793.6502482506813,4236.277233682629,211.07390676523028,-675.9738909419402,3142.5567218320193
-57.6866625178765,-2180.1969666600767,4416.956208421761,-57.6866625178765,-677.0550991247457,3322.348309641514,225.22957918415977,-1060.6377586457982,4238.85414808265,225.22957918415977,-893.9000894610675,3144.2462493024027
-56.423195510437694,-1934.9909704752185,4362.660066491584,-56.423195510437694,-613.7978206310725,3359.3241767946,286.5340311318251,-998.4457032463855,4202.1919331607205,286.5340311318251,-855.8544015214734,3198.8560434637366
-56.26319486920883,-1797.8859954534619,4343.980712224026,-56.26319486920883,-619.6963689526815,3375.4418162982633,296.89045111712727,-982.4075586085677,4186.409796357997,296.89045111712727,-844.6966036475045,3217.870900432234
-56.209050635143306,-1693.4387361403521,4326.782047096172,-56.209050635143306,-653.5499689257979,3391.900104179202,300.99627296795694,-937.5557664933475,4170.305088586782,300.99627296795694,-808.2835933903156,3235.4231456698117
-56.23524131604059,-1593.8877174946497,4308.192013849211,-56.23524131604059,-696.5821264616844,3411.2274969976907,300.0155445650729,-875.3580534746095,4151.343745707748,300.0155445650729,-756.9626090446192,3254.3792288562267
-56.348748226177555,-1474.5172018731123,4283.772194696554,-56.348748226177555,-721.8899569226544,3437.930584569294,293.6520754808193,-801.7230630017607,4125.004911361919,293.6520754808193,-697.2365674985905,3279.1633012346597
