s,raceline_x,raceline_y,psi,kappa,vx,ax
457.7340880408649,494.1603497677406,290.5305924720223,1.3304886393096411,0.012698161595584347,10.424338587990182,0.2740202149434637
459.73292685327044,492.21329320675943,290.9816048119669,1.3558518167442934,0.012682918790242075,10.47674947104714,0.20137074222134566
461.73176566567594,490.25503508773505,291.3832467967787,1.3811038816591403,0.012561255892663027,10.515098420345689,0.15113049021748745
463.7306044780815,488.28776253432386,291.73549287354524,1.4061916467332654,0.012835330640006743,10.543788018009732,0.07234582837092664
465.729443290487,486.3119156564555,292.03688050070815,1.4330715940478447,0.014062524053548785,10.557494071419242,-0.04825958797833777
467.72828210289254,484.32865567891173,292.28399883912965,1.459752371358622,0.01193924049546872,10.548353179193843,-0.14794859339570945
469.72712091529803,482.3404175398728,292.483504194039,1.4817861640238412,0.013183202107075478,10.520280605172495,-0.32316574870071746
471.7259597277036,480.3471010590256,292.6268267080116,1.520281473943463,0.025275341067969376,10.45869932299817,-0.5871493206793772
473.7247985401091,478.3480898833051,292.68312622942784,1.555746191163144,0.0019414132010974266,10.345876368253172,-0.7065465886174055
475.72363735251463,476.34926608283547,292.73148410382424,1.529032611383943,-0.01755130323414535,10.208457882509828,-0.8342281316693253
477.7224761649201,474.35346995523577,292.83192566832287,1.5210539468112274,0.009634274097972038,10.043785999463285,-0.6829415090385941
479.7213149773257,472.3559398557167,292.90721720504456,1.5401818109385732,-0.0007238975596793778,9.906939851098137,-0.6207135289598192
481.72015378973117,470.35875696703494,292.9858050378806,1.516510433978437,-0.014647606385557706,9.780902035453389,-0.6061040880512221
483.7189926021367,468.36381887046423,293.10656507114953,1.5126513174748095,0.010821007581423889,9.65624336251046,-0.48995785529944336
485.7178314145422,466.3669688575959,293.1959141917361,1.5347221054069777,0.0007504937465866502,9.554283977399686,-0.4343959785175555
487.71667022694777,464.3700574333365,293.28290150622826,1.513144040607851,-0.014279079116164722,9.462968204383275,-0.4090458285426159
489.71550903935326,462.3753119185347,293.4087852515302,1.5113152785534947,0.01247390869558368,9.376168400838464,-0.35071202047367384
491.7143478517588,460.37854389566706,293.49632365903966,1.538091430538857,0.0030361393749636753,9.301102100497651,-0.31359371754087084
493.7131866641643,458.3810759280146,293.57260328012154,1.5200766417740401,-0.013193720080361682,9.233463797296624,-0.2677011790084831
495.71202547656986,456.38528816562905,293.6820565367666,1.5210721078017175,0.014209054554714995,9.175329459072826,-0.2567982150561989
497.71086428897536,454.38771702396946,293.7459101162527,1.5522140399217235,0.005181810592612901,9.11921456070138,-0.23685683369036642
499.7097031013809,452.3892088093559,293.79009945473183,1.5377623656658694,-0.011997471261993834,9.067149328194638,-0.16831643387205825
501.7085419137864,450.39167795669965,293.86176798598916,1.5412767198484443,0.01553241924468214,9.029968000951175,-0.18709196180566307
503.70738072619196,448.39322805579553,293.88229953471443,1.5753981322928725,0.006507488770372576,8.988458641430668,-0.18092721086265023
505.70621953859745,446.3942098982165,293.8779813619321,1.562790487559933,-0.011670658580960431,8.948133888477786,-0.10498534963774481
507.705058351003,444.39550345164605,293.8992472476001,1.5665663318845153,0.015468965772772836,8.924651393917008,-0.13005267834804624
509.7038971634085,442.3971648549706,293.8694661871661,1.6003497944534901,0.006057452155657128,8.895476031144486,-0.13136967864581173
511.70273597581405,440.39886607823246,293.8167054553271,1.586015277058582,-0.012988779031511764,8.865907747984133,-0.07387600465517832
513.7015747882195,438.40016230306736,293.79432716476276,1.586940715765607,0.013936082703552769,8.84923656283098,-0.08969544470257898
515.7004136006251,436.4027107384371,293.72694942114805,1.6175987850160478,0.004456521856728409,8.828953181018102,-0.09069848050297001
517.6992524130306,434.40554507918904,293.64301069301456,1.5999584275774597,-0.014609914265595015,8.808395483088766,-0.05495105512059574
519.6980912254362,432.4072462902668,293.59578355463606,1.597972344470417,0.012641075694097422,8.795916915420655,-0.0629947023169262
521.6969300378416,430.4105934172366,293.50884712809795,1.6262046255630338,0.0033461283341009477,8.781589939814385,-0.06144246455263974
523.6957688502472,428.41414519890367,293.40974910683036,1.6066955135873702,-0.015192355946353354,8.76759343864061,-0.033583205214055785
525.6946076626527,426.41614581277554,293.3499230315336,1.6039885217973957,0.012493346503151218,8.75993378269723,-0.040924530999804434
527.6934464750583,424.4201104178697,293.2512452035069,1.6319377342747998,0.0032425181157357216,8.750590654084808,-0.0382319507370249
529.6922852874637,422.4242269018317,293.1407448122772,1.612550429026669,-0.014745433425943599,8.741853223507137,-0.007829097921970573
531.6911240998693,420.42660201530686,293.06811417480213,1.6110514801911613,0.013246937957495711,8.740062904336387,-0.022148774378950856
533.6899629122748,418.4314544883682,292.9538995813937,1.640407140816822,0.003963377436127004,8.734996045334267,-0.02032962370953618
535.6888017246804,416.4366341922624,292.82490985728646,1.6227564107994077,-0.013555936376695643,8.730342755595615,0.02049497172421195
537.6876405370858,414.439924003336,292.7294093254188,1.6237983898052484,0.0145973542814869,8.735033882021515,-0.004581976901691907
539.6864793494914,412.44661412667824,292.58720519332354,1.6556400561951286,0.005116457916627547,8.7339853247831,-0.004614606804832049
541.6853181618969,410.45414680488534,292.4255901324086,1.640266156630716,-0.012354487232070957,8.732929173144345,0.049962507474684066
543.6841569743025,408.45954355319776,292.2929263721918,1.6434416208427525,0.015531952082753025,8.744357377267159,0.020616391086690996
545.6829957867079,406.46957628283485,292.1100102841466,1.6767429301771433,0.005672874852672534,8.749068729111585,0.020278467601203543
547.6818345991135,404.48105414879893,291.9054688501163,1.6622066974190357,-0.012065334017651757,8.753700383432882,0.0820328728966734
549.680673411519,402.4898740901027,291.7287950929991,1.6655203624565598,0.015381067396128108,8.772411947884743,0.05829689862512615
551.6795122239246,400.50436529262464,291.50259003604634,1.6980616804447877,0.0050526992081875565,8.785685152031146,0.05780501937055343
553.67835103633,398.52047995881594,291.25725959583093,1.6817899328719133,-0.013182553570641627,8.798826593538479,0.10720597951587635
555.6771898487356,396.53288721024836,291.04400824449567,1.6826260613551476,0.014015037440623788,8.823147078492829,0.10345538932382967
557.6760286611411,394.55119183217664,290.7866252615896,1.712374893705876,0.0035896860919255097,8.84655332114053,0.10743422916163947
559.6748674735467,392.5706382751077,290.515971052618,1.6929110237926626,-0.01503883930129489,8.870794388206777,0.13433453973320536
561.6737062859521,390.585075741535,290.2844799373032,1.6897748189479511,0.011885379915945713,8.901012260500012,0.1613894009406742
563.6725450983577,388.60478864600316,290.01691317353055,1.7157516551521033,0.0020087299728032935,8.9371808786996,0.17920155651826242
565.6713839107632,386.62479341662674,289.742398767516,1.6934516749131712,-0.01680250776490227,8.977170607235786,0.20041361491506673
567.6702227231688,384.63888294914545,289.51415648167466,1.685539608595163,0.008847333974318155,9.021683941231348,0.2583773305752034
569.6690615355742,382.6567022449651,289.26005373625475,1.7078149029080967,0.002596599847485002,9.078749385717751,0.30412566718405276
571.6679003479798,380.6753069201761,288.99676073667024,1.6912107494889508,-0.014579694536016619,9.145462633650792,0.38832010721247306
573.6667391603853,378.68896526512765,288.77701934861426,1.6750476368170837,-0.001638800254072144,9.229943953641888,0.5398862067354565
575.6655779727909,376.7002275982022,288.56413129696574,1.6834376251670644,0.00937829112118566,9.346130557400796,0.7024683977372339
577.6644167851963,374.7172908660779,288.31425821413467,1.7120088430267213,0.017618828026730978,9.495177649299238,1.229784751889524
579.6632555976018,372.7430359242915,288.0013413055444,1.7423273459276132,0.012701787867105933,9.750624676281742,1.1738651263158084
581.6620944100074,370.77776965133444,287.6377419135101,1.7645834780146945,0.010734607722108736,9.988364026592803,1.1337072809308784
583.660933222413,368.8207218316613,287.23185864180675,1.7859853178866727,0.01069334329293057,10.212718157170304,1.0599143577750418
585.6597720348184,366.87262869873257,286.7841317140149,1.8074472989291959,0.010781439589395354,10.418100022081237,1.0068956537869225
587.6586108472239,364.93472361450387,286.2945601185971,1.8290634473285685,0.010828328946822103,10.609526487819926,0.9619339602714525
589.6574496596295,363.00792589100456,285.76318320678445,1.8507217746873073,0.0108565340634878,10.78923325196354,0.8520492638853546
591.656288472035,361.09293568540096,285.189960255975,1.872634940441956,0.01107112408858442,10.945947763567437,0.7821775270244573
593.6551272844405,359.19127797169966,284.57460678244524,1.8948600131733002,0.011064947199876886,11.087861202286154,0.7197736385335826
595.653966096846,357.30378615080923,283.91741287530874,1.9167794747804887,0.010903325619820277,11.216866274091759,0.5818198433643461
597.6528049092516,355.43143526599323,283.2189712075472,1.9390575676588568,0.01138607467611391,11.320071430001928,0.5016459289616519
599.6516437216571,353.57517267024963,282.47796293213366,1.9623759442475261,0.01203710313423874,11.40830556595209,0.4288965013693681
601.6504825340626,351.73668981915796,281.6922170270069,1.987281519167377,0.012866611403044445,11.483206252306777,0.2864323982056473
603.6493213464681,349.9192879143581,280.8598880199623,2.013374911153292,0.01324955038634759,11.532956699057928,0.2192888770233079
605.6481601588737,348.1243266481873,279.9795825193727,2.04028462520634,0.01366862952794779,11.57090041696804,0.15557628587902164
607.6469989712792,346.3549654802802,279.0510272700241,2.0680286993452537,0.014104320323447305,11.597744621106337,0.04862798467879617
609.6458377836847,344.61144761385407,278.0723839470797,2.0966728073686287,0.014548764533780428,11.606122492145731,0.00805118801046761
611.6446765960902,342.8982283503948,277.0440840925448,2.126287869160226,0.015186038689741065,11.607509007399203,-0.033214653093584984
613.6435154084958,341.21648440724573,275.9639319278466,2.157417029853894,0.01594468440611502,11.601787960541493,-0.09046129631075651
615.6423542209013,339.5703573505196,274.8311975129688,2.1897513311115224,0.016422056128643465,11.586192160550102,-0.10915720096328511
617.6411930333068,337.9610420673506,273.6441138174454,2.223065936503568,0.016864470610009372,11.567345135393632,-0.12871803152868574
619.6400318457123,336.393780067756,272.4042907347184,2.25724891619841,0.017377819967824306,11.54508121611809,-0.1497571232007096
621.6388706581179,334.8685254722339,271.1090700253376,2.2925721494640317,0.01794819375340187,11.519124080683705,-0.15421984278071021
623.6377094705234,333.3919372604692,269.76098510001896,2.329081514540182,0.01850528531889161,11.492332155459172,-0.1585794038008151
625.6365482829289,331.968645551581,268.361664355507,2.3664837055846535,0.018988689495365977,11.464717573367016,-0.1555491257304709
627.6353870953344,330.5951330143393,266.905116864457,2.4045928723019054,0.019072041724607403,11.437565902655113,-0.14894776690740527
629.63422590774,329.28091534682926,265.4002268079693,2.4430930561172874,0.019763036852941042,11.411505975222882,-0.1417329592851062
631.6330647201455,328.0284411462009,263.8462164624745,2.4837564614802217,0.020911852458166978,11.386652973658029,-0.12372170693162772
633.631903532551,326.8400828353136,262.2403123841218,2.5251307106271863,0.020413785080048232,11.364913833505788,-0.11287465346850245
635.6307423449565,325.7194372717796,260.5896484879204,2.5647552929903727,0.01911349978430072,11.34504429107405,-0.10360814268640574
637.629581157362,324.6591608155089,258.89197928448056,2.601317717848599,0.017521189560763838,11.326775269805005,-0.09251251490735718
639.6284199697676,323.6622914690151,257.16279269046544,2.6357888423774405,0.01703137318173219,11.310437781173905,-0.09026650679451795
641.627258782173,322.72358740914234,255.3984717244869,2.6692690167445443,0.016410986009664272,11.294474153643622,-0.08956673835707975
643.6260975945786,321.84150442991466,253.6005071198934,2.7015177684745675,0.01579372330121355,11.2786119474635,-0.09519814362920997
645.6249364069841,321.01860946361705,251.78006002277826,2.7323655437947583,0.015126610135651117,11.261727930151586,-0.10479715774831042
647.6237752193897,320.24991687662316,249.93278732383607,2.7618000547309007,0.0140755154897641,11.24311214566866,-0.11303341535090383
649.6226140317951,319.5343038579988,248.06662166158839,2.7886089861107193,0.012831866337665495,11.222998688616062,-0.13891268739371074
651.6214528442007,318.8669636042599,246.1813163545646,2.8141064217701732,0.012661704715709881,11.198230727328387,-0.1590276058389522
653.6202916566062,318.2480753722655,244.28115316821365,2.839388199529842,0.012785023207180175,11.169808875754857,-0.1772506983356299
655.6191304690118,317.6781317162287,242.36637477530778,2.865315400842505,0.013161386137115394,11.138044674455813,-0.2260267671096326
657.6179692814172,317.1580218272939,240.4357286020868,2.8915415948685346,0.013073619072457944,11.0974076711947,-0.25515527250740744
659.6168080938228,316.68872435640407,238.49293529525377,2.917556277656802,0.012915767778247053,11.051354147656998,-0.2848098522709044
661.6156469062283,316.269801212536,236.53912550538686,2.943113004435949,0.01266040216305868,10.999720474775092,-0.35382130953174923
663.6144857186339,315.9011281739511,234.5743407490297,2.969473156461243,0.013738682888960711,10.935236028128974,-0.3967132094905795
665.6133245310393,315.5863202267069,232.60075257316075,2.9970402539501197,0.012719076312830445,10.862479250605846,-0.4430294121207564
667.6121633434449,315.3213047697097,230.61967963675394,3.01903363721021,0.009288090493537127,10.780647786746128,-0.5964163920730593
669.6110021558504,315.1023354938063,228.63372301393036,3.048573612467889,0.020879966201883107,10.66949325114427,-0.7630470873944895
671.609840968256,314.96342838024214,226.63904060600387,3.092983670178885,0.011994820798783825,10.52557219196462,-0.9539291858997483
673.6086797806614,314.8673494150337,224.64236533554342,3.082541844762569,-0.022550137684999808,10.342831749870701,-0.9823510003809406
675.607518593067,314.7141558344702,222.6488130465516,3.055734668232313,-0.0003811407710422873,10.151209090162597,-0.8357136928464816
677.6063574054725,314.5569488054522,220.65675661395048,3.0720827829712762,0.004233567078476414,9.985295792391886,-0.6479773328603756
679.6051962178781,314.41019521508275,218.66347428330772,3.0558823445903305,-0.020507059858541548,9.854731228024354,-0.660283090044456
681.6040350302835,314.2078409131171,216.6748008172172,3.032695006437038,0.0010222558483818731,9.71988315986806,-0.5540404331811766
683.6028738426891,314.0071369082037,214.68636894021563,3.051390103831902,0.0053146294416670774,9.605272177222135,-0.41182661095681095
685.6017126550946,313.82096690807026,212.69622795498915,3.036849611722923,-0.01989702794924035,9.51918607710732,-0.4183504296764352
687.6005514675002,313.58220820716934,210.71174681387362,3.0153527066869987,0.00232371787420315,9.430931736501236,-0.3445066305203718
689.5993902799056,313.35010312113434,208.72658867846528,3.0371056926229114,0.006360800540435191,9.357630414272405,-0.2437432571716179
691.5982290923112,313.13623850797217,206.73918739699977,3.0226088687520654,-0.02088659561667941,9.305419926296846,-0.26706287935807244
693.5970679047167,312.8673120219834,204.7586217304345,2.9993233213519552,0.0016899909784782606,9.247875902470524,-0.21932871769086756
695.5959067171223,312.6024982391456,202.77747522987906,3.0203514823852817,0.006328267676844674,9.200347993435015,-0.15148131514167654
697.5947455295277,312.3558265806928,200.7938979597577,3.006581317933655,-0.020115793937963453,9.167378564027173,-0.13430464839081632
699.5935843419333,312.05753749865005,198.8175519579004,2.9860328739048345,0.0035911987316461663,9.138048098385388,-0.10792531745629305
701.5924231543388,311.7707651261973,196.83945873990163,3.011588526304122,0.008601868461141528,9.114410152152423,-0.07393590538244568
703.5912619667444,311.51098403792804,194.857527483318,3.002007109749364,-0.018194642093384544,9.098181164773628,-0.016909310408985977
705.5901007791498,311.2074761120286,192.8820442610185,2.985277939027136,0.005436850568132826,9.094465489250515,-0.003675404939884582
707.5889395915553,310.9227888924394,190.90374521974843,3.0144697479265563,0.01061609281412849,9.093657649762186,0.007774362282373125
709.5877784039609,310.67323681378696,188.92034591044848,3.009742287769568,-0.015346126400386,9.095366339253287,0.11845294215571459
711.5866172163664,310.38835405033404,186.94225957407437,2.9948048196423183,0.003963416453526485,9.121360946792462,0.17371717766613934
713.5854560287719,310.1173500353083,184.96233870204966,3.0193630134534732,0.011695720035411397,9.159349911203956,0.2373397785361153
715.5842948411774,309.88791683193705,182.976156346532,3.0293564139500297,-0.0016778111025270539,9.210998790468022,0.4666330772417391
717.583133653583,309.65333696151873,180.99088192942367,3.0150959899203906,-0.01237660331003483,9.311710225833352,0.7527842818158654
719.5819724659885,309.370508533045,179.01241260012674,2.982564571503044,-0.01632712157358421,9.471923574945809,1.145559696115612
721.580811278394,309.02536993929243,177.04364364911527,2.955337835043574,-0.01091382864856421,9.710659842392829,1.0197239733505734
723.5796500907995,308.63491352214874,175.0837197380262,2.9346778337957224,-0.010194862152214068,9.918338685808616,0.9867690015684639
725.5784889032051,308.20446435430887,173.13163973008707,2.9144546447137505,-0.010171850284094432,10.115247235971804,0.9477565725466972
727.5773277156106,307.734324544169,171.18871879947244,2.8937961734981386,-0.010501591962042565,10.300827728327118,0.8746977368910582
729.5761665280161,307.2236949930084,169.2558444624519,2.8728843507586284,-0.010372391943035575,10.469183896556356,0.8394404549177893
731.5750053404216,306.6731042684819,167.33404580802505,2.8522988346484586,-0.010238705919584503,10.628246505604817,0.7900795670899677
733.5738441528272,306.0834877285338,165.4245741717439,2.8319181101251525,-0.010161879178174035,10.775811208028703,0.7108107197619873
735.5726829652327,305.4547951274353,163.52628596259046,2.811640519771154,-0.010122530507255222,10.906864778704529,0.667423837267108
737.5715217776382,304.78819973314955,161.64220669759854,2.791421347269608,-0.010139015506149637,11.028501468533861,0.6096542945614846
739.5703605900437,304.0836558953937,159.77229593348576,2.7710768911700576,-0.010221661605150553,11.138448993180871,0.519108563333068
741.5691994024493,303.34047991726857,157.91663997134847,2.7499839915376554,-0.010951828033517763,11.231218752307178,0.4657844169724998
743.5680382148548,302.55728195728386,156.07849474085137,2.7275158444805196,-0.011231989683827189,11.313811497629482,0.39924693226348207
745.5668770272603,301.732826079565,154.25747445727723,2.705575426963178,-0.010713359278427896,11.384128914052983,0.29122255175424394
747.5657158396658,300.86981488414506,152.45551689468473,2.684344896623419,-0.010577102304331265,11.435147791382738,0.22699941768712933
749.5645546520714,299.9684848172084,150.6713801840138,2.6632603093476868,-0.010577692135197173,11.47475818933447,0.14941178979497038
751.5633934644769,299.0293387145651,148.90623002334857,2.6419616253160223,-0.01072728530069394,11.500755439215496,0.023621668553251388
753.5622322768824,298.05321009189976,147.16272552948755,2.620416506120327,-0.010835800237981464,11.504860168141152,-0.04647460525587522
755.5610710892879,297.03898927411115,145.43982100372747,2.5986421660484793,-0.010934826788918483,11.496782897790473,-0.13123427584529088
757.5599099016935,295.9874172615759,143.73961115912806,2.57669672550574,-0.011024972141046226,11.4739437278894,-0.25798155597241035
759.558748714099,294.8986718960753,142.063055835692,2.5545548359304333,-0.011132423951789715,11.428913228161619,-0.3201669244817923
761.5575875265044,293.77288655142235,140.4111692833144,2.5321548592558774,-0.01128817141546393,11.372780373622023,-0.39488502904954875
763.55642633891,292.61038279865016,138.78548078705848,2.509414714226135,-0.011468391225393573,11.303163733293347,-0.4890489692370331
765.5552651513156,291.4107532837306,137.18643543259705,2.4865191626335523,-0.011408461603165687,11.2163474562748,-0.5363757528677983
767.5541039637211,290.17514260847287,135.61545472065305,2.4636093053867945,-0.011854349650860265,11.120350395295617,-0.5946230444736806
769.5529427761267,288.90249535988676,134.07436391417548,2.438560712165304,-0.013212251767931739,11.012950634324204,-0.6711104685454141
771.5517815885321,287.59105143144274,132.56591147047487,2.41438435815882,-0.010440841402623491,10.890463643490186,-0.7203492583310083
773.5506204009376,286.24817618504096,131.0856784471641,2.3947084336663327,-0.013029259393645461,10.757438089903301,-0.7872305796005148
775.5494592133432,284.86520496015777,129.6427632876282,2.3558247154343506,-0.02585304251076372,10.610154578726284,-1.007737935057838
777.5482980257487,283.4233799635535,128.25784999212166,2.327179786187766,0.0027180647377791937,10.41857805987997,-1.0044341826132306
779.5471368381542,281.9881066796599,126.86668565314028,2.3595432144732444,0.015329599358329784,10.224058134243181,-0.9503552913387836
781.5459756505597,280.58856990936334,125.44010338387233,2.3628757386918875,-0.012008705890682751,10.036540771031534,-0.69367532626338
783.5448144629653,279.1703893061154,124.03140930623866,2.3501605844357654,0.005556046351958971,9.897426954410506,-0.6477471186020967
785.5436532753708,277.76708137034393,122.6082317381109,2.379625104979392,0.012271355292733164,9.765734798535139,-0.6429867516724164
787.5424920877763,276.3925525409861,121.15712909549754,2.3783479570838466,-0.013548274209461336,9.633230112745647,-0.46347873231560943
789.5413309001818,274.99462679274615,119.72841629459501,2.3634626668846894,0.00489581119927979,9.536576107144302,-0.4337318578587664
791.5401697125874,273.60977616813,118.28724556205019,2.392227430521647,0.011813752679356573,9.445229679792114,-0.43451084426186204
793.5390085249929,272.2524217502532,116.81993166513112,2.3890489319699073,-0.01499159078028136,9.352824676223884,-0.3194766928073575
795.5378473373984,270.8678533617112,115.37827737923386,2.371654089054255,0.0041136105360638315,9.284296666829311,-0.29741190487166075
797.5366861498039,269.4941819366401,113.92644481092316,2.399718097365832,0.01158933195029356,9.220043800342815,-0.292765728655857
799.5355249622095,268.1473190174103,112.44947373198796,2.3956927571775366,-0.015616483300469462,9.156354333329446,-0.2255976706596585
801.534363774615,266.77141504802626,110.99952429264546,2.377119122373279,0.003717072564365543,9.106973038132665,-0.21010765951934687
803.5332025870205,265.405350952345,109.54056926937473,2.4048137242571554,0.011532630485281877,9.060740324499617,-0.20293118537559515
805.532041399426,264.0659343573987,108.0568478319822,2.4006424098706445,-0.015706387303168246,9.015861676448958,-0.16149301772429617
807.5308802118316,262.6970717859746,106.60026475901667,2.3818851002237302,0.003699065174146992,8.97998690117872,-0.14961884727471178
809.5297190242371,261.33803114688357,105.13475227947725,2.409712024594542,0.011611482939241347,8.946621531468805,-0.14108074116159383
811.5285578366426,260.0059035837537,103.64447873013589,2.4054766491352373,-0.015850115967883136,8.915045793775139,-0.11613112931843808
813.5273966490481,258.6437949891976,102.18159997757209,2.3862730959373835,0.0034700345853998643,8.888969945268542,-0.10670370433449772
815.5262354614537,257.290864534667,100.71042524008007,2.4136785819144766,0.011412228084632357,8.864943297990402,-0.09744642774742526
817.5250742738592,255.96431649228506,99.21517911978873,2.4089593461744627,-0.016135984577431425,8.842944095309056,-0.08454107921912646
819.5239130862647,254.6068490385055,97.74801700594372,2.3891115750726595,0.0031648103561063693,8.823813931174525,-0.07730825435213286
821.5227518986702,253.25767055295253,96.27337836291711,2.4159808840062498,0.011181660693197563,8.806284052502106,-0.06822656878700277
823.5215907110758,251.93422382391856,94.77538541949353,2.4108025922615073,-0.01636566921192013,8.790784435185262,-0.0629111746020073
825.5204295234813,250.5791039670574,93.30607674751458,2.390448489231297,0.0029162640842207216,8.776468104587314,-0.05729279741670714
827.5192683358867,249.2315347118947,91.82994638351543,2.4168541784803517,0.010964585393581446,8.763409967389569,-0.04872245550860852
829.5181071482923,247.90906101898221,90.33109382804658,2.411221229439566,-0.016604419118113164,8.752289848167177,-0.048831615853080934
831.5169459606979,246.55417242094157,88.86159550255371,2.390302757080089,0.0025989305804517866,8.741130620706397,-0.04390521609694172
833.5157847731034,245.20588197934876,87.3861070184435,2.416021058856715,0.010609231669854923,8.731085020101897,-0.03485076978266104
835.5146235855088,243.88162339812052,85.88883244320384,2.4096668824387986,-0.016970856707053502,8.723102858827252,-0.04046586515009687
837.5134623979144,242.52392391931684,84.42195718322242,2.388008037422398,0.0022253035763448253,8.713825451660195,-0.03572117805667159
839.51230121032,241.17168296974262,82.95005861216997,2.4129741265499667,0.010239001811990302,8.705627619405275,-0.025234485388902456
841.5111400227255,239.84233812302796,81.45730663091074,2.4059157447220256,-0.017304879307367942,8.699831774818357,-0.035121689211803815
843.5099788351309,238.47869414379537,79.99595982414989,2.3836559458179845,0.0019514127192046835,8.69175860910964,-0.031099466808225413
845.5088176475365,237.11967576136075,78.53029936890238,2.408133878371808,0.0100506987763301,8.68460373744414,-0.02058282756690228
847.507656459942,235.78293690610704,77.04418339638976,2.4008733367198802,-0.01731788906852452,8.679865123791336,-0.03007607395392443
849.5064952723476,234.41200951856032,75.58965628007851,2.378765381609723,0.002098574947837862,8.672936303197517,-0.028209328832429416
851.505334084753,233.04611913435141,74.13039645026045,2.4036747145621127,0.010348123304105984,8.666432502283572,-0.021784225579188528
853.5041728971586,231.70331336866457,72.64976986379037,2.3972150252517683,-0.016813129616578406,8.661406698999032,-0.02507478682293666
855.5030117095641,230.3278757665249,71.19948762325626,2.376260393835277,0.002720766743899121,8.655618123001751,-0.02651130239568042
857.5018505219697,228.95929156565205,69.74278061333959,2.4024891948071976,0.011045695157364827,8.649493710665645,-0.028111572480546045
859.5006893343751,227.61580469393076,68.26275533877352,2.397525665838362,-0.016013544067379898,8.642994877155767,-0.022066362596845433
861.4995281467807,226.24198083345536,66.81094553864298,2.3781499461437834,0.00347079985301104,8.637890149945555,-0.026205422546305417
863.4983669591862,224.87722287863306,65.35069689573655,2.4057836114185145,0.011706540586573628,8.631823990974581,-0.035695030049495265
865.4972057715918,223.53955681286274,63.86535752875657,2.402105889122022,-0.01538805193918098,8.623554266554976,-0.022178887477806344
867.4960445839972,222.1732599134768,62.40650097733234,2.3838216481030026,0.003917054616269621,8.618411927147907,-0.027803639020869363
869.4948833964028,220.81737660847907,60.938039998871446,2.4121523277131196,0.01199189775556227,8.611961110014562,-0.04235964800096702
871.4937222088083,219.48957022085474,59.44380645967189,2.4090122298075634,-0.015135822936326093,8.602123804235493,-0.02605724488325291
873.4925610212139,218.13368167049214,57.97532206297814,2.391029222899794,0.003960484529626436,8.596066860987117,-0.032555209365627204
875.4913998336193,216.7883889406136,56.49716349060063,2.419272837705579,0.011921780362664901,8.588493479447306,-0.049632515075054735
877.4902386460249,215.4711331709878,54.99355128090973,2.4160269127437615,-0.015172799280483793,8.576934501996051,-0.034988077760938235
879.4890774584304,214.12540500898118,53.515792717821824,2.397682602788501,0.0036434738738498748,8.56877671525698,-0.04160548336671663
881.487916270836,212.78939246815395,52.02923859999149,2.4251115109329398,0.011509627803762485,8.559065900319125,-0.05851075684839605
883.4867550832414,211.48031037603903,50.5184573238014,2.421077197993072,-0.015551735519046097,8.545390684020365,-0.05112266244377313
885.485593895647,210.14125656301457,49.034662128270554,2.4014647518797547,0.0027659788411570946,8.533424284469266,-0.05566432840958158
887.4844327080525,208.80936949463293,47.544391713152024,2.426867829870185,0.010599056167037239,8.520375694685457,-0.06656846819560691
889.4832715204581,207.50178584729676,46.03231360927449,2.4214473029879215,-0.01603101925917919,8.504744717083703,-0.0768514794896937
891.4821103328635,206.16111022537422,44.54988484804446,2.3975465996070957,-0.0015863321985720926,8.486663376308359,-0.04771638536107957
893.480949145269,204.81512842804767,43.0723684326702,2.411867179288558,0.007647485300242345,8.47541742551237,0.01051847567501915
895.4797879576746,203.48664811957232,41.57875062430491,2.412554740587275,-0.006958805756679772,8.477897735378264,0.0380561731738799
897.4786267700802,202.1379353416543,40.10356002712021,2.3848242901720704,-0.020645901544141754,8.486865518170713,0.2753858173461264
899.4774655824856,200.7310645110135,38.686215741875735,2.3317089119141476,-0.02955828514584767,8.551478822034813,0.7267583868558273
901.4763043948911,199.24321284759364,37.3511864895629,2.272486854082893,-0.029632417067067453,8.719698147613096,0.38627541840846474
903.4751432072967,197.68387897442466,36.10537821456502,2.2203628355320593,-0.021317072024628427,8.807799974038542,0.2880732823233873
905.4739820197022,196.0675418984098,34.92294342789966,2.1888245609034804,-0.006872897206802569,8.872934379207559,0.2178189799948502
907.4728208321077,194.43936276205207,33.76211428862418,2.1997533370843643,0.017892242220020133,8.921868333499882,0.013971779289527317
909.4716596445132,192.8475219349884,32.54880330096544,2.245618457218617,0.023952452293651484,8.924997996064342,0.09017373313087189
911.4704984569188,191.31962406941764,31.264221083740942,2.2948682049686213,0.026564279940239743,8.945170470429028,0.4258060299502352
913.4693372693243,189.86162391065093,29.898044460562392,2.3547930216179718,0.033390870617615906,9.039818028228067,0.2956583928788187
915.4681760817298,188.48774953929262,28.4476434747785,2.4008145179757676,0.0048369557569966784,9.10495782116954,0.14504745750505463
917.4670148941353,187.12760143157885,26.983055968378874,2.3758905005080044,-0.019289210760226577,9.136745038616327,-0.15099698731078268
919.4658537065409,185.72132876020228,25.562663128959617,2.35106512449256,-0.005554840163841524,9.103651609277119,0.0763315913528773
921.4646925189464,184.29970044513217,24.15712971438928,2.3552877166158876,0.010246018678631496,9.12039591892323,0.17843844928877337
923.4635313313519,182.90766279127658,22.723659710035154,2.3906977403704563,0.021362542637792276,9.159419256374237,0.27526844500943803
