s,raceline_x,raceline_y,psi,kappa,vx,ax
2281.292946886543,191.3789193522742,-18.325631514288876,-0.7670591833136341,0.00013475101033129207,33.5736885982307,3.9286994262639636
2283.292327208091,192.76634188714323,-16.885986688445417,-0.7668003502902537,0.0001242397291226029,33.80684094580953,3.9353405968077513
2285.2917075296396,194.15340160036237,-15.446002597568121,-0.7665623028800829,0.00011388218327369101,34.03878640361551,3.9221142994056035
2287.291087851188,195.5401438036263,-14.005691263879562,-0.7663442843382408,0.00010420291388175657,34.26839033466776,3.928882088350536
2289.290468172736,196.9265803132457,-12.565096750656103,-0.766145411750068,9.494004657128129e-05,34.49685833804886,3.935252855626451
2291.2898484942843,198.31273927300552,-11.124243219309983,-0.7659644343191415,8.60938905867051e-05,34.72418997521936,3.9225371646183844
2293.2892288158323,199.69865822781637,-9.683141918402125,-0.7658002804647371,7.811037033264249e-05,34.94931553936474,3.92903047418938
2295.2886091373807,201.08434767287213,-8.24182870479181,-0.7656518848172125,7.05363702734079e-05,35.17336931679702,3.9351542104855604
2297.287989458929,202.46983078066026,-6.800323165279281,-0.7655180179624186,6.33721972768708e-05,35.396350784751874,3.9229055634403536
2299.287369780477,203.85513726307317,-5.358635100102294,-0.7653977342190205,5.6948645918592414e-05,35.617248760268836,3.9291449536062366
2301.2867501020255,205.24027620252792,-3.9167927515461614,-0.76529013234134,5.084845763373059e-05,35.83713324824372,3.9350422146611534
2303.286130423574,206.62526642967927,-2.474811719140632,-0.7651942418818433,4.507182645944657e-05,36.056003818910476,3.923223041443821
2305.285510745122,208.0101309418166,-1.0327009417583135,-0.7651093494136445,3.9846885409474455e-05,36.272902300222675,3.9292269866718277
2307.2848910666703,209.39487813255172,0.4095176916079669,-0.765034787992161,3.48535610529019e-05,36.48884047916015,3.9349153987822634
2309.2842713882183,210.7795235869464,1.8518315913746561,-0.7649698626484457,3.0091940910560037e-05,36.70381811670496,3.9234930772672194
2311.2836517097667,212.16408481099822,3.2942318689491925,-0.7649140241155359,2.5763874999015643e-05,36.91692530594874,1.970507705099982
2313.283032031315,213.54857008695637,4.736701815625694,-0.7648667053274941,2.170346149700942e-05,37.02349203820557,5.893544759217286
